time,open,high,low,close,tick_volume,spread
2025-09-17 05:00:00,3679.36,3681.61,3676.19,3677.4,3221,21
2025-09-17 05:30:00,3677.49,3683.77,3674.32,3682.07,3468,21
2025-09-17 06:00:00,3682.05,3683.38,3679.79,3681.21,2270,21
2025-09-17 06:30:00,3681.22,3682.5,3680.58,3681.66,1358,21
2025-09-17 07:00:00,3681.73,3682.43,3680.87,3681.08,1100,21
2025-09-17 07:30:00,3681.07,3681.93,3680.33,3680.67,1269,21
2025-09-17 08:00:00,3680.68,3685.73,3679.06,3680.69,2451,24
2025-09-17 08:30:00,3680.63,3681.7,3675.8,3679.09,2830,21
2025-09-17 09:00:00,3679.16,3680.06,3674.83,3675.79,2693,21
2025-09-17 09:30:00,3675.71,3676.78,3670.43,3675.01,3230,21
2025-09-17 10:00:00,3674.98,3677.23,3666.85,3667.49,3227,21
2025-09-17 10:30:00,3667.19,3671.21,3666.56,3667.05,2761,21
2025-09-17 11:00:00,3667.08,3667.23,3663.23,3666.88,2963,21
2025-09-17 11:30:00,3666.83,3667.88,3662.58,3664.79,3094,21
2025-09-17 12:00:00,3664.74,3670.83,3663.83,3668.62,2966,21
2025-09-17 12:30:00,3668.61,3670.04,3667.03,3667.81,2461,21
2025-09-17 13:00:00,3667.76,3669.69,3660.69,3666.92,3227,21
2025-09-17 13:30:00,3666.91,3667.21,3660.34,3661.4,3039,21
2025-09-17 14:00:00,3661.37,3668.12,3660.04,3667.92,3225,21
2025-09-17 14:30:00,3667.68,3669.8,3664.44,3665.93,3298,21
2025-09-17 15:00:00,3665.98,3671.91,3665.62,3670.59,3455,21
2025-09-17 15:30:00,3670.39,3679.28,3669.92,3678.65,3495,21
2025-09-17 16:00:00,3678.69,3679.28,3672.82,3676.6,3915,21
2025-09-17 16:30:00,3676.57,3682.56,3676.25,3678.73,4541,21
2025-09-17 17:00:00,3678.71,3685.13,3676.74,3682.98,3934,21
2025-09-17 17:30:00,3682.97,3686.04,3682.44,3684.2,3522,21
2025-09-17 18:00:00,3684.37,3687.03,3683.41,3685.31,3038,21
2025-09-17 18:30:00,3685.23,3687.03,3682.79,3684.12,2651,21
2025-09-17 19:00:00,3684.09,3688.51,3684.07,3687.94,2375,21
2025-09-17 19:30:00,3687.93,3688.07,3683.97,3684.69,2416,21
2025-09-17 20:00:00,3684.69,3684.82,3678.68,3682.66,2803,21
2025-09-17 20:30:00,3682.73,3687.68,3682.45,3685.59,2579,21
2025-09-17 21:00:00,3685.53,3707.42,3651.06,3682.29,6185,21
2025-09-17 21:30:00,3682.79,3684.64,3646.14,3650.3,6566,21
2025-09-17 22:00:00,3650.7,3666.83,3646.17,3663.88,5953,21
2025-09-17 22:30:00,3663.9,3665.51,3655.34,3661.64,5070,21
2025-09-17 23:00:00,3661.57,3661.67,3656.27,3659.1,2389,24
2025-09-17 23:30:00,3659.12,3660.2,3657.05,3658.76,985,24
2025-09-18 01:00:00,3659.43,3665.22,3654.04,3664.01,1566,26
2025-09-18 01:30:00,3663.93,3664.34,3661.0,3662.82,1292,24
2025-09-18 02:00:00,3662.76,3671.86,3662.04,3671.12,1872,21
2025-09-18 02:30:00,3671.13,3671.21,3667.72,3669.08,1416,21
2025-09-18 03:00:00,3669.35,3669.82,3661.37,3662.27,2729,21
2025-09-18 03:30:00,3662.23,3665.59,3658.05,3665.13,2766,21
2025-09-18 04:00:00,3665.24,3668.66,3653.07,3654.69,4511,25
2025-09-18 04:30:00,3654.64,3658.28,3651.95,3657.05,3815,21
2025-09-18 05:00:00,3657.1,3663.39,3655.44,3661.93,2601,21
2025-09-18 05:30:00,3661.88,3665.71,3659.65,3664.71,2756,21
2025-09-18 06:00:00,3664.72,3665.97,3660.81,3662.62,2303,21
2025-09-18 06:30:00,3662.65,3662.68,3657.75,3658.32,1526,21
2025-09-18 07:00:00,3658.41,3659.19,3656.67,3658.0,1650,21
2025-09-18 07:30:00,3658.0,3658.35,3653.36,3653.56,2026,21
2025-09-18 08:00:00,3653.59,3658.37,3651.87,3657.89,2425,21
2025-09-18 08:30:00,3657.77,3659.07,3649.43,3651.5,3421,21
2025-09-18 09:00:00,3651.55,3651.91,3633.84,3638.58,4768,21
2025-09-18 09:30:00,3638.75,3640.12,3635.61,3637.45,3459,21
2025-09-18 10:00:00,3637.38,3650.09,3635.64,3649.45,3605,21
2025-09-18 10:30:00,3649.27,3659.72,3648.14,3658.9,3568,21
2025-09-18 11:00:00,3659.0,3659.28,3653.69,3656.46,2598,21
2025-09-18 11:30:00,3656.43,3665.66,3655.25,3665.44,3078,21
2025-09-18 12:00:00,3665.45,3672.16,3664.57,3671.15,3351,21
2025-09-18 12:30:00,3671.14,3672.96,3669.78,3671.62,2592,21
2025-09-18 13:00:00,3671.6,3672.38,3665.49,3669.22,2804,21
2025-09-18 13:30:00,3669.35,3670.33,3665.61,3667.05,2399,21
2025-09-18 14:00:00,3667.37,3670.83,3665.67,3666.11,2682,21
2025-09-18 14:30:00,3666.15,3669.34,3664.4,3667.08,2725,21
2025-09-18 15:00:00,3667.2,3672.25,3665.93,3671.0,3068,21
2025-09-18 15:30:00,3670.9,3670.9,3663.01,3663.24,4256,21
2025-09-18 16:00:00,3662.91,3664.07,3651.83,3653.88,4715,21
2025-09-18 16:30:00,3653.86,3654.84,3627.9,3642.15,5832,21
2025-09-18 17:00:00,3641.92,3646.1,3634.37,3635.55,5407,21
2025-09-18 17:30:00,3635.61,3646.34,3635.13,3638.35,4827,21
2025-09-18 18:00:00,3638.38,3642.25,3636.83,3639.28,4227,21
2025-09-18 18:30:00,3639.26,3641.74,3638.73,3641.26,3144,21
2025-09-18 19:00:00,3641.28,3645.71,3640.8,3644.22,3316,21
2025-09-18 19:30:00,3644.25,3647.18,3643.26,3646.27,2644,21
2025-09-18 20:00:00,3646.2,3646.74,3643.42,3644.66,3113,21
2025-09-18 20:30:00,3645.05,3645.46,3643.3,3643.52,2185,21
2025-09-18 21:00:00,3643.53,3643.58,3640.61,3642.5,2276,21
2025-09-18 21:30:00,3642.45,3643.08,3641.26,3641.29,2336,21
2025-09-18 22:00:00,3641.3,3644.03,3640.57,3642.56,2349,21
2025-09-18 22:30:00,3642.42,3647.0,3642.42,3646.62,2395,21
2025-09-18 23:00:00,3646.71,3647.09,3645.15,3645.77,917,24
2025-09-18 23:30:00,3645.74,3646.01,3643.7,3643.8,440,24
2025-09-19 01:00:00,3643.1,3643.22,3641.45,3641.55,627,25
2025-09-19 01:30:00,3641.57,3642.61,3639.35,3640.2,658,24
2025-09-19 02:00:00,3640.2,3641.7,3638.72,3639.09,893,21
2025-09-19 02:30:00,3639.02,3640.26,3637.66,3640.13,1299,21
2025-09-19 03:00:00,3640.24,3642.62,3636.7,3638.06,2271,21
2025-09-19 03:30:00,3638.11,3641.15,3636.23,3640.04,2129,21
2025-09-19 04:00:00,3640.04,3651.11,3639.58,3647.55,3583,22
2025-09-19 04:30:00,3647.53,3648.35,3632.22,3639.77,3673,21
2025-09-19 05:00:00,3639.78,3647.07,3638.85,3645.64,2975,26
2025-09-19 05:30:00,3645.66,3650.14,3643.93,3647.37,3163,21
2025-09-19 06:00:00,3647.3,3654.96,3645.31,3653.85,2595,21
2025-09-19 06:30:00,3653.83,3656.16,3652.79,3653.6,3046,21
2025-09-19 07:00:00,3653.58,3659.92,3653.58,3659.26,2677,21
2025-09-19 07:30:00,3659.23,3659.68,3657.03,3658.92,2095,21
2025-09-19 08:00:00,3658.89,3661.05,3656.37,3658.49,2324,21
2025-09-19 08:30:00,3658.42,3658.69,3651.43,3652.45,3239,21
2025-09-19 09:00:00,3652.42,3654.16,3646.55,3650.36,3291,21
2025-09-19 09:30:00,3650.4,3651.02,3643.28,3646.91,3615,21
2025-09-19 10:00:00,3647.01,3653.92,3644.36,3652.86,3190,21
2025-09-19 10:30:00,3652.86,3657.47,3651.02,3653.93,2659,21
2025-09-19 11:00:00,3653.85,3654.96,3649.5,3652.5,2791,21
2025-09-19 11:30:00,3652.52,3656.56,3652.32,3655.62,2436,21
2025-09-19 12:00:00,3655.61,3658.48,3655.19,3656.55,2042,21
2025-09-19 12:30:00,3656.56,3658.7,3655.63,3658.48,2092,21
2025-09-19 13:00:00,3658.5,3659.11,3656.73,3656.84,1687,21
2025-09-19 13:30:00,3656.85,3657.94,3655.07,3655.8,1800,21
2025-09-19 14:00:00,3655.86,3655.87,3650.57,3650.86,2529,23
2025-09-19 14:30:00,3650.83,3651.5,3645.67,3648.36,3168,26
2025-09-19 15:00:00,3648.4,3651.86,3646.54,3647.6,3374,21
2025-09-19 15:30:00,3647.54,3649.7,3644.48,3649.2,3249,21
2025-09-19 16:00:00,3649.06,3655.81,3643.58,3655.81,4163,21
2025-09-19 16:30:00,3655.82,3664.32,3653.83,3663.33,4614,21
2025-09-19 17:00:00,3663.34,3664.4,3656.33,3663.95,4684,21
2025-09-19 17:30:00,3664.01,3669.23,3662.42,3666.93,4351,21
2025-09-19 18:00:00,3667.21,3675.83,3665.35,3671.41,4434,21
2025-09-19 18:30:00,3671.36,3671.41,3667.83,3670.74,3418,21
2025-09-19 19:00:00,3670.74,3673.26,3666.53,3668.17,3432,21
2025-09-19 19:30:00,3668.05,3670.69,3667.43,3668.19,2824,21
2025-09-19 20:00:00,3668.15,3672.25,3667.99,3671.73,2784,21
2025-09-19 20:30:00,3671.82,3679.39,3671.52,3678.6,3194,21
2025-09-19 21:00:00,3678.62,3682.75,3678.15,3682.19,3188,21
2025-09-19 21:30:00,3682.27,3684.07,3680.7,3683.61,2829,21
2025-09-19 22:00:00,3683.62,3684.37,3682.42,3683.64,2681,21
2025-09-19 22:30:00,3683.65,3685.17,3681.32,3684.39,2867,21
2025-09-19 23:00:00,3684.29,3684.39,3680.79,3683.12,1765,24
2025-09-19 23:30:00,3683.1,3685.07,3682.66,3684.29,692,24
2025-09-22 01:00:00,3687.88,3692.05,3683.61,3691.18,1717,34
2025-09-22 01:30:00,3690.98,3691.03,3687.53,3688.19,1368,35
2025-09-22 02:00:00,3688.2,3690.34,3686.36,3689.43,1354,30
2025-09-22 02:30:00,3689.46,3689.74,3685.7,3686.2,1624,22
2025-09-22 03:00:00,3685.93,3690.72,3685.63,3689.49,2319,21
2025-09-22 03:30:00,3689.68,3690.87,3687.46,3690.73,1884,21
2025-09-22 04:00:00,3690.74,3696.66,3686.98,3690.07,4130,25
2025-09-22 04:30:00,3689.82,3693.28,3686.66,3689.31,3428,21
2025-09-22 05:00:00,3689.26,3691.4,3687.2,3691.37,2627,21
2025-09-22 05:30:00,3691.61,3693.21,3685.58,3686.32,2853,21
2025-09-22 06:00:00,3686.29,3692.18,3685.88,3691.44,2674,21
2025-09-22 06:30:00,3691.45,3697.33,3691.06,3695.36,2427,21
2025-09-22 07:00:00,3695.28,3695.78,3690.65,3691.25,1930,21
2025-09-22 07:30:00,3691.36,3692.5,3690.0,3692.1,1461,21
2025-09-22 08:00:00,3692.09,3697.83,3691.89,3696.18,1930,21
2025-09-22 08:30:00,3696.17,3700.07,3695.89,3697.03,2948,21
2025-09-22 09:00:00,3697.03,3706.39,3695.51,3706.19,3420,21
2025-09-22 09:30:00,3706.16,3719.77,3704.9,3714.32,4328,21
2025-09-22 10:00:00,3714.25,3714.72,3708.6,3713.34,3707,21
2025-09-22 10:30:00,3713.36,3716.23,3712.36,3713.17,2881,21
2025-09-22 11:00:00,3713.16,3719.9,3712.37,3717.64,2998,21
2025-09-22 11:30:00,3717.67,3722.38,3717.58,3720.28,2541,21
2025-09-22 12:00:00,3720.3,3726.42,3719.22,3725.3,2584,21
2025-09-22 12:30:00,3725.29,3725.62,3720.54,3723.2,2770,21
2025-09-22 13:00:00,3723.19,3727.15,3721.01,3725.15,2444,21
2025-09-22 13:30:00,3725.15,3728.25,3723.21,3727.35,2524,21
2025-09-22 14:00:00,3727.36,3728.17,3725.6,3726.39,2426,21
2025-09-22 14:30:00,3726.68,3727.26,3721.17,3724.58,3107,21
2025-09-22 15:00:00,3724.57,3725.4,3712.13,3715.25,3702,21
2025-09-22 15:30:00,3715.27,3723.2,3713.34,3721.63,3923,21
2025-09-22 16:00:00,3721.62,3725.46,3719.52,3723.18,4266,21
2025-09-22 16:30:00,3723.47,3725.14,3713.73,3722.28,5392,21
2025-09-22 17:00:00,3722.25,3723.29,3716.96,3721.52,4824,21
2025-09-22 17:30:00,3721.58,3726.24,3716.82,3725.79,4291,21
2025-09-22 18:00:00,3725.9,3731.72,3723.57,3731.29,4009,21
2025-09-22 18:30:00,3731.42,3736.23,3730.68,3735.99,3695,21
2025-09-22 19:00:00,3736.01,3738.77,3735.21,3736.71,3535,21
2025-09-22 19:30:00,3736.77,3739.48,3736.27,3737.04,3151,21
2025-09-22 20:00:00,3737.2,3741.61,3737.18,3740.11,3146,21
2025-09-22 20:30:00,3740.52,3747.23,3740.49,3746.62,3338,21
2025-09-22 21:00:00,3746.64,3747.56,3745.14,3745.88,2722,21
2025-09-22 21:30:00,3745.84,3748.0,3744.6,3747.61,2405,21
2025-09-22 22:00:00,3747.55,3748.74,3743.43,3743.81,2521,21
2025-09-22 22:30:00,3743.82,3748.52,3742.42,3747.7,2933,21
2025-09-22 23:00:00,3747.6,3748.28,3745.49,3747.63,1464,24
2025-09-22 23:30:00,3747.59,3748.49,3746.81,3747.8,750,24
2025-09-23 01:00:00,3746.55,3747.57,3743.19,3743.19,692,24
2025-09-23 01:30:00,3743.24,3745.16,3738.19,3739.92,1368,24
2025-09-23 02:00:00,3739.98,3749.03,3738.94,3746.57,1866,21
2025-09-23 02:30:00,3746.58,3749.07,3745.78,3747.72,1546,22
2025-09-23 03:00:00,3747.77,3748.89,3744.84,3748.8,2093,21
2025-09-23 03:30:00,3748.74,3750.55,3746.25,3747.2,2591,21
2025-09-23 04:00:00,3747.19,3757.97,3745.58,3749.8,4342,25
2025-09-23 04:30:00,3749.5,3759.06,3747.86,3754.57,3681,21
2025-09-23 05:00:00,3754.49,3755.31,3740.99,3742.72,4090,21
2025-09-23 05:30:00,3742.59,3744.49,3736.7,3741.78,3980,21
2025-09-23 06:00:00,3741.72,3744.35,3739.0,3742.87,3277,21
2025-09-23 06:30:00,3742.88,3747.03,3741.8,3746.54,2458,21
2025-09-23 07:00:00,3746.53,3747.41,3743.21,3745.9,2035,21
2025-09-23 07:30:00,3745.91,3747.29,3743.52,3744.68,1860,21
2025-09-23 08:00:00,3744.35,3750.23,3743.2,3750.0,2238,21
2025-09-23 08:30:00,3749.95,3758.62,3749.44,3753.15,3759,21
2025-09-23 09:00:00,3753.09,3757.32,3751.29,3756.53,3449,21
2025-09-23 09:30:00,3756.59,3756.85,3752.2,3753.92,3245,21
2025-09-23 10:00:00,3753.6,3755.45,3748.98,3754.76,3327,21
2025-09-23 10:30:00,3754.89,3757.28,3751.78,3753.31,3367,22
2025-09-23 11:00:00,3753.14,3759.51,3753.06,3759.25,2823,22
2025-09-23 11:30:00,3759.18,3775.03,3759.12,3774.26,4069,22
2025-09-23 12:00:00,3774.44,3791.01,3774.14,3786.86,4127,22
2025-09-23 12:30:00,3786.77,3787.48,3778.28,3784.8,3754,22
2025-09-23 13:00:00,3784.94,3787.8,3781.59,3782.51,3069,22
2025-09-23 13:30:00,3782.71,3785.23,3780.82,3782.85,2733,22
2025-09-23 14:00:00,3782.99,3788.67,3779.67,3788.11,3229,22
2025-09-23 14:30:00,3788.23,3788.46,3780.43,3783.34,3447,22
2025-09-23 15:00:00,3783.62,3784.79,3777.54,3781.23,3998,22
2025-09-23 15:30:00,3781.31,3785.29,3779.36,3784.16,3549,22
2025-09-23 16:00:00,3783.97,3787.86,3780.95,3783.6,4505,22
2025-09-23 16:30:00,3783.72,3788.55,3774.12,3783.79,5103,21
2025-09-23 17:00:00,3783.92,3784.84,3767.65,3771.0,5265,21
2025-09-23 17:30:00,3771.26,3775.45,3770.81,3774.0,4321,21
2025-09-23 18:00:00,3774.05,3780.28,3772.77,3780.24,3670,21
2025-09-23 18:30:00,3780.26,3781.98,3775.26,3779.36,3307,21
2025-09-23 19:00:00,3779.32,3780.08,3773.41,3775.26,3370,21
2025-09-23 19:30:00,3775.31,3781.95,3765.07,3779.22,4718,21
2025-09-23 20:00:00,3779.3,3785.61,3779.12,3782.22,3612,22
2025-09-23 20:30:00,3782.2,3782.92,3775.78,3777.3,3826,21
2025-09-23 21:00:00,3777.36,3781.36,3776.8,3778.65,3095,21
2025-09-23 21:30:00,3778.57,3781.05,3756.16,3756.66,3538,21
2025-09-23 22:00:00,3756.73,3765.35,3751.95,3758.68,4633,21
2025-09-23 22:30:00,3758.82,3768.09,3758.72,3764.25,3702,21
2025-09-23 23:00:00,3764.26,3767.35,3763.36,3765.04,1873,24
2025-09-23 23:30:00,3764.95,3766.42,3762.75,3763.4,780,26
2025-09-24 01:00:00,3765.4,3766.2,3761.64,3762.0,861,25
2025-09-24 01:30:00,3762.02,3766.5,3762.02,3765.4,870,24
2025-09-24 02:00:00,3765.37,3770.08,3765.09,3769.4,1344,21
2025-09-24 02:30:00,3769.45,3769.5,3761.88,3763.78,1865,21
2025-09-24 03:00:00,3763.99,3765.02,3758.84,3763.61,2755,24
2025-09-24 03:30:00,3763.6,3765.41,3761.64,3765.09,2212,21
2025-09-24 04:00:00,3765.18,3771.61,3758.28,3758.82,4115,25
2025-09-24 04:30:00,3758.83,3760.76,3755.08,3756.5,3538,21
2025-09-24 05:00:00,3756.53,3756.88,3752.22,3752.71,2875,21
2025-09-24 05:30:00,3752.61,3759.22,3750.62,3756.93,3229,21
2025-09-24 06:00:00,3756.97,3761.56,3752.32,3760.79,3282,21
2025-09-24 06:30:00,3760.8,3766.46,3760.18,3765.3,2385,21
2025-09-24 07:00:00,3765.28,3767.53,3763.09,3764.88,2117,21
2025-09-24 07:30:00,3764.84,3768.19,3764.64,3768.09,1804,21
2025-09-24 08:00:00,3768.12,3773.38,3767.9,3772.13,2269,21
2025-09-24 08:30:00,3772.17,3776.86,3771.38,3774.88,3208,21
2025-09-24 09:00:00,3774.99,3776.08,3769.11,3771.12,3074,21
2025-09-24 09:30:00,3771.21,3774.89,3770.02,3771.11,2883,21
2025-09-24 10:00:00,3771.34,3776.99,3770.63,3775.34,2790,21
2025-09-24 10:30:00,3775.22,3779.23,3774.14,3777.41,2638,21
2025-09-24 11:00:00,3777.65,3777.75,3770.33,3770.42,2828,21
2025-09-24 11:30:00,3770.36,3771.58,3767.01,3770.07,2200,21
2025-09-24 12:00:00,3769.97,3771.68,3767.09,3767.64,2268,21
2025-09-24 12:30:00,3767.65,3769.47,3763.14,3768.45,2604,21
2025-09-24 13:00:00,3768.42,3768.64,3759.83,3763.99,2570,21
2025-09-24 13:30:00,3763.97,3765.44,3760.18,3762.09,2283,21
2025-09-24 14:00:00,3762.07,3765.7,3759.61,3765.19,2626,21
2025-09-24 14:30:00,3765.17,3769.51,3764.18,3768.88,2635,21
2025-09-24 15:00:00,3768.92,3771.31,3764.87,3767.46,3593,26
2025-09-24 15:30:00,3767.43,3769.96,3763.98,3767.95,3576,22
2025-09-24 16:00:00,3767.94,3772.84,3766.67,3767.46,3651,21
2025-09-24 16:30:00,3767.19,3768.27,3759.11,3761.22,4727,21
2025-09-24 17:00:00,3761.09,3764.94,3753.36,3758.82,4903,23
2025-09-24 17:30:00,3758.76,3759.96,3749.56,3752.65,4517,21
2025-09-24 18:00:00,3753.13,3756.53,3750.97,3751.08,3568,21
2025-09-24 18:30:00,3751.0,3751.56,3739.75,3741.03,4150,21
2025-09-24 19:00:00,3740.99,3745.18,3737.54,3742.03,4088,21
2025-09-24 19:30:00,3742.02,3742.96,3732.16,3735.64,3485,21
2025-09-24 20:00:00,3735.77,3738.75,3733.69,3734.74,3159,21
2025-09-24 20:30:00,3734.72,3735.21,3732.19,3733.07,2405,21
2025-09-24 21:00:00,3733.07,3733.89,3726.57,3729.11,3061,21
2025-09-24 21:30:00,3729.14,3731.15,3722.81,3724.08,3207,21
2025-09-24 22:00:00,3724.18,3724.31,3717.48,3718.25,3396,21
2025-09-24 22:30:00,3718.4,3731.73,3718.36,3730.05,3399,21
2025-09-24 23:00:00,3730.03,3732.35,3729.94,3731.8,1680,24
2025-09-24 23:30:00,3731.88,3736.43,3731.47,3735.89,947,24
2025-09-25 01:00:00,3739.3,3745.13,3738.86,3744.73,1174,31
2025-09-25 01:30:00,3744.14,3744.23,3739.45,3740.97,1280,24
2025-09-25 02:00:00,3741.0,3742.11,3738.99,3739.53,1088,21
2025-09-25 02:30:00,3739.62,3745.18,3739.61,3742.93,1639,25
2025-09-25 03:00:00,3742.9,3751.27,3741.29,3750.33,2857,21
2025-09-25 03:30:00,3750.5,3751.39,3746.61,3748.97,2328,21
2025-09-25 04:00:00,3748.83,3750.39,3740.49,3744.18,3688,21
2025-09-25 04:30:00,3744.19,3744.34,3732.68,3735.95,3665,21
2025-09-25 05:00:00,3735.86,3736.24,3729.54,3735.5,2858,21
2025-09-25 05:30:00,3735.49,3742.38,3735.42,3739.48,2895,21
2025-09-25 06:00:00,3739.48,3739.6,3734.42,3735.67,2312,21
2025-09-25 06:30:00,3735.68,3739.01,3734.33,3736.6,1868,21
2025-09-25 07:00:00,3736.65,3736.65,3731.85,3733.9,1637,21
2025-09-25 07:30:00,3734.16,3740.71,3733.64,3738.01,1801,21
2025-09-25 08:00:00,3737.92,3738.31,3734.04,3736.34,1833,21
2025-09-25 08:30:00,3736.34,3741.19,3735.5,3738.56,2517,21
2025-09-25 09:00:00,3738.62,3748.1,3737.72,3745.04,2987,21
2025-09-25 09:30:00,3744.65,3746.12,3739.9,3740.99,2674,21
2025-09-25 10:00:00,3741.2,3746.01,3739.91,3744.8,2630,21
2025-09-25 10:30:00,3744.79,3754.89,3742.96,3752.21,3486,21
2025-09-25 11:00:00,3752.2,3761.45,3751.03,3757.32,3840,21
2025-09-25 11:30:00,3757.3,3757.38,3751.4,3756.33,2964,21
2025-09-25 12:00:00,3756.35,3757.09,3750.31,3750.72,2794,21
2025-09-25 12:30:00,3750.74,3760.99,3750.51,3756.96,2951,21
2025-09-25 13:00:00,3756.94,3758.83,3755.68,3756.89,2496,21
2025-09-25 13:30:00,3756.97,3760.72,3755.62,3757.2,2575,21
2025-09-25 14:00:00,3757.19,3757.54,3741.12,3749.79,4017,21
2025-09-25 14:30:00,3749.84,3754.0,3748.87,3752.99,2950,21
2025-09-25 15:00:00,3752.45,3755.77,3749.61,3753.55,3423,24
2025-09-25 15:30:00,3753.54,3753.54,3730.6,3738.71,5498,25
2025-09-25 16:00:00,3738.42,3745.41,3733.16,3741.96,4952,21
2025-09-25 16:30:00,3742.19,3743.2,3722.01,3733.62,5425,21
2025-09-25 17:00:00,3734.05,3736.32,3724.62,3733.48,5130,21
2025-09-25 17:30:00,3733.33,3733.96,3723.59,3731.44,4791,21
2025-09-25 18:00:00,3731.47,3738.74,3728.03,3730.48,4259,21
2025-09-25 18:30:00,3730.32,3736.58,3729.05,3735.82,3699,21
2025-09-25 19:00:00,3735.98,3742.69,3735.01,3737.64,3749,21
2025-09-25 19:30:00,3737.66,3738.16,3732.68,3733.69,3063,21
2025-09-25 20:00:00,3733.68,3743.06,3732.32,3739.8,3777,21
2025-09-25 20:30:00,3739.98,3744.23,3738.2,3741.71,3061,21
2025-09-25 21:00:00,3741.8,3750.65,3736.6,3750.05,3623,21
2025-09-25 21:30:00,3749.97,3758.12,3748.94,3755.14,3788,21
2025-09-25 22:00:00,3755.32,3756.65,3750.95,3751.63,3203,21
2025-09-25 22:30:00,3751.77,3752.3,3744.57,3746.5,3352,21
2025-09-25 23:00:00,3746.51,3750.41,3746.0,3748.81,1685,24
2025-09-25 23:30:00,3748.81,3752.21,3748.81,3751.8,752,24
2025-09-26 01:00:00,3747.48,3749.31,3746.3,3749.24,549,26
2025-09-26 01:30:00,3749.21,3751.49,3748.16,3748.75,1310,25
2025-09-26 02:00:00,3748.78,3749.78,3737.94,3742.93,1824,22
2025-09-26 02:30:00,3742.95,3745.63,3739.66,3744.62,1823,21
2025-09-26 03:00:00,3744.89,3748.89,3740.13,3741.82,2554,21
2025-09-26 03:30:00,3741.76,3749.51,3741.13,3749.49,2527,21
2025-09-26 04:00:00,3749.64,3753.22,3738.7,3741.02,4130,21
2025-09-26 04:30:00,3740.97,3744.06,3737.68,3738.99,3316,21
2025-09-26 05:00:00,3739.06,3741.0,3737.71,3740.9,2397,21
2025-09-26 05:30:00,3740.97,3742.75,3737.63,3738.37,2899,21
2025-09-26 06:00:00,3738.39,3742.56,3734.43,3742.46,2660,21
2025-09-26 06:30:00,3742.44,3745.98,3742.36,3745.42,2050,21
2025-09-26 07:00:00,3745.51,3747.51,3744.72,3744.88,1723,21
2025-09-26 07:30:00,3744.89,3747.7,3744.68,3747.59,1781,21
2025-09-26 08:00:00,3747.55,3747.73,3744.62,3746.63,1640,21
2025-09-26 08:30:00,3746.6,3749.47,3741.83,3741.9,2581,25
2025-09-26 09:00:00,3741.91,3753.98,3741.5,3751.74,3492,22
2025-09-26 09:30:00,3751.63,3752.74,3742.26,3743.5,3698,23
2025-09-26 10:00:00,3743.54,3745.78,3739.12,3745.18,3557,21
2025-09-26 10:30:00,3745.22,3749.52,3744.42,3747.96,2541,21
2025-09-26 11:00:00,3748.09,3752.47,3747.0,3751.0,2803,21
2025-09-26 11:30:00,3750.93,3755.07,3750.89,3752.86,2442,21
2025-09-26 12:00:00,3752.6,3754.4,3748.07,3748.76,2434,22
2025-09-26 12:30:00,3748.79,3751.47,3747.19,3751.46,2248,21
2025-09-26 13:00:00,3751.35,3754.88,3748.96,3749.6,2213,21
2025-09-26 13:30:00,3749.55,3749.85,3742.9,3744.58,2326,21
2025-09-26 14:00:00,3744.62,3751.36,3744.41,3751.01,2501,21
2025-09-26 14:30:00,3751.1,3752.82,3748.36,3748.51,2559,21
2025-09-26 15:00:00,3748.48,3753.32,3748.26,3749.61,2742,21
2025-09-26 15:30:00,3749.06,3757.27,3746.54,3752.05,4689,22
2025-09-26 16:00:00,3752.06,3766.14,3751.28,3757.74,5022,23
2025-09-26 16:30:00,3757.49,3762.52,3752.31,3761.99,5080,21
2025-09-26 17:00:00,3761.79,3783.73,3761.67,3777.69,5182,21
2025-09-26 17:30:00,3777.61,3781.45,3772.93,3778.86,4930,22
2025-09-26 18:00:00,3778.63,3779.62,3773.11,3779.18,3997,21
2025-09-26 18:30:00,3779.2,3780.9,3775.06,3780.4,3680,22
2025-09-26 19:00:00,3780.33,3781.1,3771.4,3773.81,4023,21
2025-09-26 19:30:00,3774.11,3778.04,3773.19,3774.11,3208,21
2025-09-26 20:00:00,3774.22,3780.15,3774.05,3778.75,2836,21
2025-09-26 20:30:00,3778.63,3783.07,3777.63,3782.91,2861,21
2025-09-26 21:00:00,3782.93,3783.19,3774.71,3777.89,3056,21
2025-09-26 21:30:00,3777.94,3780.54,3777.08,3778.54,2097,21
2025-09-26 22:00:00,3778.46,3778.46,3772.2,3772.75,2835,21
2025-09-26 22:30:00,3772.76,3773.35,3764.67,3766.75,3413,21
2025-09-26 23:00:00,3766.59,3769.34,3764.67,3765.89,2043,24
2025-09-26 23:30:00,3765.88,3766.86,3761.1,3761.78,994,24
2025-09-29 01:00:00,3764.52,3770.86,3763.35,3767.55,1681,27
2025-09-29 01:30:00,3767.54,3770.46,3765.79,3770.37,1604,24
2025-09-29 02:00:00,3770.33,3770.54,3766.68,3768.6,1477,15
2025-09-29 02:30:00,3768.53,3772.37,3766.33,3766.83,1935,15
2025-09-29 03:00:00,3766.77,3777.48,3763.89,3777.26,3019,15
2025-09-29 03:30:00,3777.25,3787.43,3776.98,3787.07,3157,15
2025-09-29 04:00:00,3787.58,3788.65,3767.84,3772.76,5130,15
2025-09-29 04:30:00,3772.72,3779.38,3769.19,3778.66,4449,15
