time,open,high,low,close,tick_volume,spread
2024-06-20 12:00:00,2333.24,2343.66,2331.61,2338.43,14670,16
2024-06-20 16:00:00,2338.76,2365.43,2336.67,2356.35,23679,15
2024-06-20 20:00:00,2356.36,2361.01,2354.56,2358.9,7767,15
2024-06-21 00:00:00,2359.33,2364.76,2358.14,2364.04,5121,18
2024-06-21 04:00:00,2364.08,2364.08,2357.08,2362.91,14224,18
2024-06-21 08:00:00,2362.89,2368.07,2355.12,2365.33,15980,16
2024-06-21 12:00:00,2365.34,2368.67,2360.44,2360.61,14382,16
2024-06-21 16:00:00,2360.4,2363.71,2323.3,2324.67,26537,18
2024-06-21 20:00:00,2324.66,2325.06,2316.66,2321.36,10680,9
2024-06-24 00:00:00,2321.1,2322.15,2317.68,2320.92,5626,18
2024-06-24 04:00:00,2320.92,2326.63,2318.96,2324.44,16103,18
2024-06-24 08:00:00,2324.44,2332.76,2321.43,2330.51,14042,16
2024-06-24 12:00:00,2330.52,2330.91,2320.83,2327.58,16136,16
2024-06-24 16:00:00,2327.59,2333.81,2325.87,2331.62,23044,15
2024-06-24 20:00:00,2331.61,2334.62,2330.56,2332.93,8606,15
2024-06-25 00:00:00,2333.87,2334.27,2328.22,2330.02,4628,18
2024-06-25 04:00:00,2329.99,2330.92,2322.7,2327.41,17273,18
2024-06-25 08:00:00,2327.34,2330.51,2322.85,2329.55,16967,16
2024-06-25 12:00:00,2329.55,2337.03,2324.05,2324.12,17186,16
2024-06-25 16:00:00,2324.18,2328.15,2315.45,2317.8,27307,15
2024-06-25 20:00:00,2317.77,2320.53,2316.79,2318.79,8869,10
2024-06-26 00:00:00,2319.94,2323.87,2317.72,2318.41,5965,18
2024-06-26 04:00:00,2318.34,2321.56,2310.53,2316.82,19842,18
2024-06-26 08:00:00,2316.8,2318.13,2309.64,2315.62,18934,16
2024-06-26 12:00:00,2315.67,2318.37,2304.32,2310.12,20896,16
2024-06-26 16:00:00,2310.06,2311.54,2293.6,2299.71,29059,15
2024-06-26 20:00:00,2299.66,2302.92,2296.92,2297.83,9403,11
2024-06-27 00:00:00,2298.65,2300.1,2296.74,2299.03,5355,18
2024-06-27 04:00:00,2299.04,2301.12,2296.82,2300.44,13511,18
2024-06-27 08:00:00,2300.44,2308.33,2296.5,2307.56,18261,16
2024-06-27 12:00:00,2307.53,2325.77,2307.28,2322.83,26153,16
2024-06-27 16:00:00,2322.83,2330.91,2319.5,2325.39,36714,15
2024-06-27 20:00:00,2325.39,2327.96,2322.42,2327.32,12040,15
2024-06-28 00:00:00,2327.0,2328.2,2321.38,2321.59,5830,18
2024-06-28 04:00:00,2321.6,2324.98,2319.05,2321.21,24428,18
2024-06-28 08:00:00,2321.21,2331.91,2320.98,2328.69,22088,16
2024-06-28 12:00:00,2328.68,2339.29,2327.22,2335.45,25138,16
2024-06-28 16:00:00,2335.43,2339.75,2322.86,2329.96,36922,15
2024-06-28 20:00:00,2329.97,2332.68,2322.82,2325.49,13087,10
2024-07-01 00:00:00,2323.04,2326.09,2322.15,2324.81,8305,18
2024-07-01 04:00:00,2324.8,2328.54,2321.37,2323.65,20288,18
2024-07-01 08:00:00,2323.64,2328.98,2318.49,2325.82,25513,16
2024-07-01 12:00:00,2325.82,2338.48,2325.44,2327.41,24852,16
2024-07-01 16:00:00,2327.49,2334.28,2319.27,2328.13,37210,8
2024-07-01 20:00:00,2328.14,2332.39,2326.74,2332.01,10591,13
2024-07-02 00:00:00,2331.86,2333.86,2331.38,2333.02,5180,18
2024-07-02 04:00:00,2333.02,2334.29,2324.9,2327.27,17822,18
2024-07-02 08:00:00,2327.27,2332.42,2323.3,2331.16,21021,16
2024-07-02 12:00:00,2331.16,2331.87,2319.02,2327.45,24245,16
2024-07-02 16:00:00,2327.33,2336.74,2320.92,2322.83,37055,15
2024-07-02 20:00:00,2322.83,2331.26,2322.03,2329.22,11521,13
2024-07-03 00:00:00,2330.2,2332.12,2329.67,2330.2,4800,18
2024-07-03 04:00:00,2330.2,2335.2,2326.83,2334.43,15846,16
2024-07-03 08:00:00,2334.42,2347.53,2331.97,2344.63,25788,16
2024-07-03 12:00:00,2344.65,2356.09,2342.09,2350.43,29727,16
2024-07-03 16:00:00,2350.32,2364.91,2347.5,2356.57,40729,15
2024-07-03 20:00:00,2356.5,2360.79,2353.73,2356.12,9622,12
2024-07-04 00:00:00,2356.12,2359.57,2356.12,2358.53,5153,18
2024-07-04 04:00:00,2358.53,2362.41,2357.21,2358.44,16357,18
2024-07-04 08:00:00,2358.44,2359.6,2350.45,2358.81,19122,16
2024-07-04 12:00:00,2358.82,2360.35,2355.67,2357.7,14025,16
2024-07-04 16:00:00,2357.73,2361.78,2355.38,2357.77,19138,18
2024-07-04 20:00:00,2357.75,2357.99,2356.1,2356.7,1043,18
2024-07-05 00:00:00,2356.82,2358.98,2354.2,2358.85,7162,18
2024-07-05 04:00:00,2358.85,2364.63,2356.82,2363.94,20144,18
2024-07-05 08:00:00,2363.93,2368.05,2362.2,2366.41,22614,16
2024-07-05 12:00:00,2366.41,2376.11,2350.57,2372.1,25556,16
2024-07-05 16:00:00,2372.35,2388.3,2370.58,2386.44,43053,15
2024-07-05 20:00:00,2386.44,2392.85,2384.52,2391.1,18336,9
2024-07-08 00:00:00,2389.45,2390.15,2384.5,2386.62,8439,18
2024-07-08 04:00:00,2386.62,2391.05,2380.72,2384.91,23554,18
2024-07-08 08:00:00,2384.91,2386.72,2371.89,2372.77,27454,16
2024-07-08 12:00:00,2372.91,2377.42,2368.27,2372.7,23495,16
2024-07-08 16:00:00,2372.71,2379.49,2351.04,2358.63,39413,16
2024-07-08 20:00:00,2358.66,2359.82,2354.84,2358.44,11878,15
2024-07-09 00:00:00,2358.9,2363.63,2358.8,2361.83,6420,18
2024-07-09 04:00:00,2361.85,2368.72,2360.48,2367.33,22674,18
2024-07-09 08:00:00,2367.29,2368.3,2358.23,2361.62,21699,16
2024-07-09 12:00:00,2361.62,2365.53,2356.08,2360.13,21162,16
2024-07-09 16:00:00,2360.1,2371.43,2349.39,2357.49,43226,15
2024-07-09 20:00:00,2357.52,2365.59,2357.52,2364.1,13206,13
2024-07-10 00:00:00,2363.58,2366.44,2363.07,2364.61,4995,18
2024-07-10 04:00:00,2364.61,2370.23,2363.23,2367.69,19530,18
2024-07-10 08:00:00,2367.69,2374.9,2367.15,2372.81,21382,16
2024-07-10 12:00:00,2372.81,2381.78,2371.64,2377.77,19095,16
2024-07-10 16:00:00,2377.66,2386.64,2373.93,2377.81,34680,15
2024-07-10 20:00:00,2377.81,2378.49,2369.87,2370.83,14072,12
2024-07-11 00:00:00,2371.85,2374.35,2371.13,2374.13,4792,19
2024-07-11 04:00:00,2374.12,2382.42,2373.0,2381.97,18372,18
2024-07-11 08:00:00,2381.97,2384.06,2378.47,2381.37,20835,16
2024-07-11 12:00:00,2381.38,2409.71,2377.27,2406.23,25148,16
2024-07-11 16:00:00,2406.51,2424.51,2395.81,2411.6,50931,15
2024-07-11 20:00:00,2411.6,2418.6,2409.95,2413.92,16863,8
2024-07-12 00:00:00,2413.11,2416.23,2411.04,2412.0,11481,18
2024-07-12 04:00:00,2411.99,2414.2,2406.61,2408.54,18776,18
2024-07-12 08:00:00,2408.54,2410.06,2400.31,2407.44,26005,16
2024-07-12 12:00:00,2407.42,2408.28,2391.41,2397.89,26219,9
2024-07-12 16:00:00,2397.9,2416.91,2396.79,2415.89,40050,15
2024-07-12 20:00:00,2415.9,2418.25,2411.26,2411.6,12099,15
2024-07-15 00:00:00,2411.88,2412.15,2405.63,2408.51,11847,18
2024-07-15 04:00:00,2408.44,2413.32,2404.91,2411.48,19047,18
2024-07-15 08:00:00,2411.48,2413.87,2401.31,2412.01,24179,16
2024-07-15 12:00:00,2412.03,2420.79,2407.7,2414.82,27107,13
2024-07-15 16:00:00,2414.8,2439.65,2411.44,2430.2,42198,14
2024-07-15 20:00:00,2430.26,2430.26,2419.75,2421.13,20325,15
2024-07-16 00:00:00,2421.97,2422.74,2420.0,2421.18,5180,18
2024-07-16 04:00:00,2421.22,2431.45,2421.22,2429.22,21383,18
2024-07-16 08:00:00,2429.23,2439.3,2428.13,2436.59,29485,16
2024-07-16 12:00:00,2436.58,2443.97,2429.43,2432.54,35000,14
2024-07-16 16:00:00,2432.61,2465.24,2430.94,2459.17,47054,14
2024-07-16 20:00:00,2459.16,2469.61,2458.72,2468.83,18327,14
2024-07-17 00:00:00,2467.73,2473.24,2466.18,2468.72,10532,18
2024-07-17 04:00:00,2468.72,2482.33,2463.95,2467.78,34762,18
2024-07-17 08:00:00,2467.78,2478.85,2461.82,2474.97,42628,16
2024-07-17 12:00:00,2474.98,2476.35,2466.66,2473.37,37877,14
2024-07-17 16:00:00,2473.33,2483.67,2452.8,2455.61,52091,14
2024-07-17 20:00:00,2455.62,2460.33,2451.43,2458.39,17968,9
2024-07-18 00:00:00,2458.58,2461.9,2457.38,2458.83,10128,14
2024-07-18 04:00:00,2458.83,2468.95,2457.56,2465.24,26619,18
2024-07-18 08:00:00,2465.24,2474.85,2464.64,2465.96,31175,16
2024-07-18 12:00:00,2465.96,2468.8,2461.57,2463.96,29430,14
2024-07-18 16:00:00,2463.97,2469.84,2455.84,2456.13,40966,14
2024-07-18 20:00:00,2456.13,2457.5,2440.33,2444.68,20619,15
2024-07-19 00:00:00,2444.76,2445.26,2426.21,2434.32,11939,18
2024-07-19 04:00:00,2434.22,2434.6,2420.44,2425.49,33325,18
2024-07-19 08:00:00,2425.49,2426.13,2412.93,2420.43,36253,16
2024-07-19 12:00:00,2420.47,2421.1,2401.58,2403.72,32520,14
2024-07-19 16:00:00,2403.71,2408.36,2393.81,2399.63,42082,14
2024-07-19 20:00:00,2399.7,2400.77,2395.62,2398.46,16833,10
2024-07-22 00:00:00,2403.8,2411.91,2402.48,2407.84,10753,18
2024-07-22 04:00:00,2407.84,2412.09,2403.18,2405.61,26994,18
2024-07-22 08:00:00,2405.61,2407.39,2398.99,2400.8,31796,16
2024-07-22 12:00:00,2400.82,2408.34,2388.74,2394.28,29012,14
2024-07-22 16:00:00,2394.27,2400.11,2383.78,2393.0,39598,14
2024-07-22 20:00:00,2393.03,2399.97,2391.78,2396.62,12965,15
2024-07-23 00:00:00,2397.62,2400.18,2394.75,2399.9,7080,18
2024-07-23 04:00:00,2399.91,2403.93,2395.8,2396.46,28779,18
2024-07-23 08:00:00,2396.46,2407.05,2388.25,2404.0,32108,16
2024-07-23 12:00:00,2404.01,2411.95,2403.15,2405.41,28098,14
2024-07-23 16:00:00,2405.38,2407.6,2399.53,2405.32,33343,14
2024-07-23 20:00:00,2405.32,2408.97,2402.58,2408.2,12818,9
2024-07-24 00:00:00,2408.65,2410.16,2407.83,2408.24,5306,18
2024-07-24 04:00:00,2408.24,2418.3,2404.9,2417.8,30577,18
2024-07-24 08:00:00,2417.82,2419.14,2410.65,2411.75,32333,16
2024-07-24 12:00:00,2411.75,2421.94,2409.78,2421.41,25610,14
2024-07-24 16:00:00,2421.4,2431.96,2413.57,2418.99,41676,14
2024-07-24 20:00:00,2418.99,2419.51,2397.06,2399.43,24160,15
2024-07-25 00:00:00,2397.64,2401.16,2393.0,2397.06,14750,18
2024-07-25 04:00:00,2397.06,2400.04,2366.77,2377.59,44959,18
2024-07-25 08:00:00,2377.59,2378.72,2365.8,2374.59,39892,16
2024-07-25 12:00:00,2374.47,2382.51,2362.76,2371.06,38425,14
2024-07-25 16:00:00,2371.07,2376.3,2357.56,2362.64,48655,14
2024-07-25 20:00:00,2362.63,2365.42,2353.06,2363.34,24804,9
2024-07-26 00:00:00,2364.3,2365.38,2362.03,2362.67,10028,18
2024-07-26 04:00:00,2362.63,2379.33,2355.79,2369.82,33675,18
2024-07-26 08:00:00,2369.84,2375.27,2365.21,2372.92,33494,16
2024-07-26 12:00:00,2372.94,2379.01,2370.28,2377.47,28137,14
2024-07-26 16:00:00,2377.49,2390.75,2374.06,2389.12,40634,14
2024-07-26 20:00:00,2389.12,2389.15,2381.1,2388.01,16594,10
2024-07-29 00:00:00,2388.05,2403.13,2387.76,2400.01,14920,18
2024-07-29 04:00:00,2400.01,2402.51,2388.66,2394.87,35573,18
2024-07-29 08:00:00,2394.88,2396.18,2386.92,2390.3,33182,16
2024-07-29 12:00:00,2390.31,2395.34,2385.44,2393.83,26207,14
2024-07-29 16:00:00,2393.82,2396.69,2369.63,2378.08,41087,14
2024-07-29 20:00:00,2378.1,2385.4,2376.91,2382.31,18247,15
2024-07-30 00:00:00,2382.3,2384.9,2380.24,2381.79,6818,18
2024-07-30 04:00:00,2381.79,2388.26,2376.5,2386.35,26725,18
2024-07-30 08:00:00,2386.33,2391.99,2386.03,2389.4,29606,16
2024-07-30 12:00:00,2389.4,2392.35,2385.71,2386.52,20871,14
2024-07-30 16:00:00,2386.52,2400.27,2383.4,2399.81,44759,14
2024-07-30 20:00:00,2399.82,2412.7,2399.82,2410.57,23461,15
2024-07-31 00:00:00,2410.89,2410.89,2407.88,2408.97,9535,18
2024-07-31 04:00:00,2408.89,2421.38,2403.85,2421.18,31902,18
2024-07-31 08:00:00,2421.18,2425.5,2415.36,2421.4,36466,16
2024-07-31 12:00:00,2421.4,2423.23,2417.33,2420.44,26603,14
2024-07-31 16:00:00,2420.43,2429.01,2417.76,2426.96,38253,12
2024-07-31 20:00:00,2427.06,2450.89,2421.47,2447.02,36074,9
2024-08-01 00:00:00,2447.58,2449.44,2444.29,2447.52,11884,18
2024-08-01 04:00:00,2447.51,2458.31,2437.29,2444.21,36717,18
2024-08-01 08:00:00,2444.22,2448.82,2433.21,2433.84,35204,14
2024-08-01 12:00:00,2433.84,2454.75,2430.22,2450.72,32547,14
2024-08-01 16:00:00,2450.66,2462.27,2442.11,2444.47,52377,14
2024-08-01 20:00:00,2444.48,2444.68,2434.9,2444.5,28656,9
2024-08-02 00:00:00,2447.13,2452.25,2443.72,2449.01,13503,18
2024-08-02 04:00:00,2449.02,2460.3,2434.96,2457.85,34505,18
2024-08-02 08:00:00,2457.86,2468.42,2457.64,2462.0,36328,16
2024-08-02 12:00:00,2462.01,2477.63,2455.44,2472.85,33785,11
2024-08-02 16:00:00,2472.78,2474.32,2410.77,2430.49,62780,14
2024-08-02 20:00:00,2430.49,2442.33,2423.02,2440.07,24757,9
2024-08-05 00:00:00,2440.31,2446.28,2413.95,2422.13,24442,18
2024-08-05 04:00:00,2421.85,2458.76,2420.17,2452.69,42482,18
2024-08-05 08:00:00,2452.68,2452.68,2422.16,2425.02,51446,16
2024-08-05 12:00:00,2425.1,2428.81,2364.3,2374.46,53984,14
2024-08-05 16:00:00,2374.56,2412.21,2374.56,2403.0,61525,14
2024-08-05 20:00:00,2403.0,2412.97,2400.24,2409.72,31479,9
2024-08-06 00:00:00,2411.12,2418.31,2404.38,2415.9,18259,18
2024-08-06 04:00:00,2415.89,2417.74,2405.89,2408.04,36400,18
2024-08-06 08:00:00,2408.13,2415.37,2394.82,2411.1,42771,16
2024-08-06 12:00:00,2411.19,2416.27,2391.8,2392.99,34330,14
2024-08-06 16:00:00,2393.0,2403.09,2381.57,2390.0,52905,14
2024-08-06 20:00:00,2390.0,2395.92,2386.44,2387.79,25633,12
2024-08-07 00:00:00,2390.05,2390.56,2381.05,2386.52,13078,18
2024-08-07 04:00:00,2386.53,2394.74,2379.01,2392.78,38596,18
2024-08-07 08:00:00,2392.77,2397.53,2388.03,2393.33,33395,16
2024-08-07 12:00:00,2393.32,2407.04,2392.42,2403.8,27072,14
2024-08-07 16:00:00,2403.81,2404.78,2391.98,2399.68,39480,14
2024-08-07 20:00:00,2399.6,2399.69,2382.27,2382.59,26018,8
2024-08-08 00:00:00,2381.38,2388.8,2380.97,2385.54,15970,18
2024-08-08 04:00:00,2385.53,2396.4,2385.04,2394.36,35748,18
2024-08-08 08:00:00,2394.35,2400.7,2392.45,2394.54,33885,16
2024-08-08 12:00:00,2394.57,2415.44,2393.81,2408.04,32851,14
2024-08-08 16:00:00,2408.13,2424.31,2402.22,2418.06,44417,14
2024-08-08 20:00:00,2418.06,2426.31,2415.78,2425.64,20131,12
2024-08-09 00:00:00,2426.67,2427.46,2422.58,2423.93,10477,18
2024-08-09 04:00:00,2424.0,2428.91,2419.36,2423.89,26532,18
2024-08-09 08:00:00,2423.85,2426.97,2416.86,2424.49,26551,16
2024-08-09 12:00:00,2424.47,2432.57,2422.7,2429.64,25672,14
2024-08-09 16:00:00,2429.65,2435.86,2421.07,2434.45,40573,14
2024-08-09 20:00:00,2434.45,2436.98,2427.2,2430.55,16017,9
2024-08-12 00:00:00,2428.17,2433.44,2426.75,2428.44,8389,18
2024-08-12 04:00:00,2428.45,2433.48,2423.81,2433.34,19061,18
2024-08-12 08:00:00,2433.29,2443.78,2429.09,2441.97,24713,16
2024-08-12 12:00:00,2441.98,2445.41,2439.66,2444.4,21546,14
2024-08-12 16:00:00,2444.43,2466.08,2442.09,2463.09,40495,14
2024-08-12 20:00:00,2463.09,2472.26,2461.64,2471.9,17575,15
2024-08-13 00:00:00,2470.29,2476.87,2468.43,2472.12,11643,18
2024-08-13 04:00:00,2472.06,2473.64,2460.16,2461.98,31222,18
2024-08-13 08:00:00,2461.96,2466.11,2458.43,2460.55,31702,16
2024-08-13 12:00:00,2460.57,2472.44,2458.9,2467.66,26410,8
2024-08-13 16:00:00,2467.75,2475.47,2458.9,2469.48,36924,14
2024-08-13 20:00:00,2469.49,2470.24,2462.22,2465.32,14773,9
2024-08-14 00:00:00,2466.2,2467.37,2462.9,2465.66,8581,18
2024-08-14 04:00:00,2465.66,2472.49,2455.35,2461.79,32080,18
2024-08-14 08:00:00,2461.79,2478.68,2459.21,2474.42,28661,16
2024-08-14 12:00:00,2474.37,2479.86,2462.44,2468.75,28974,14
2024-08-14 16:00:00,2468.72,2469.48,2438.08,2444.11,48363,14
2024-08-14 20:00:00,2444.12,2448.41,2440.29,2448.04,17689,12
2024-08-15 00:00:00,2448.17,2454.21,2446.5,2450.13,8724,18
2024-08-15 04:00:00,2450.12,2455.43,2448.22,2453.36,27271,18
2024-08-15 08:00:00,2453.37,2458.81,2450.32,2455.47,27499,16
2024-08-15 12:00:00,2455.48,2470.01,2441.03,2441.04,28125,14
2024-08-15 16:00:00,2441.15,2459.83,2432.15,2455.7,46541,14
2024-08-15 20:00:00,2455.72,2461.57,2453.45,2455.37,19028,9
2024-08-16 00:00:00,2455.85,2459.7,2454.36,2458.32,7207,18
2024-08-16 04:00:00,2458.49,2459.98,2450.69,2452.69,25950,18
2024-08-16 08:00:00,2452.69,2464.43,2451.09,2462.33,27007,16
2024-08-16 12:00:00,2462.33,2492.39,2461.27,2491.61,29251,14
2024-08-16 16:00:00,2491.61,2500.05,2477.49,2495.83,47685,14
2024-08-16 20:00:00,2495.84,2509.7,2493.08,2508.2,21896,9
2024-08-19 00:00:00,2505.89,2506.78,2500.32,2502.03,12677,18
2024-08-19 04:00:00,2502.12,2505.99,2494.96,2500.64,35176,18
2024-08-19 08:00:00,2500.67,2507.12,2499.08,2503.12,31581,16
2024-08-19 12:00:00,2503.12,2503.96,2486.5,2491.15,28442,14
2024-08-19 16:00:00,2491.17,2507.46,2485.6,2505.49,39700,14
2024-08-19 20:00:00,2505.5,2505.82,2500.73,2503.95,14171,9
2024-08-20 00:00:00,2503.68,2506.79,2502.08,2504.91,8113,18
2024-08-20 04:00:00,2504.91,2508.15,2498.69,2500.8,26146,18
2024-08-20 08:00:00,2500.8,2523.06,2497.3,2519.82,33087,16
2024-08-20 12:00:00,2519.87,2529.2,2519.81,2526.75,27899,14
2024-08-20 16:00:00,2526.67,2531.61,2500.82,2509.05,45501,14
2024-08-20 20:00:00,2509.05,2516.85,2506.78,2515.7,15478,8
2024-08-21 00:00:00,2513.85,2516.06,2512.45,2513.48,8476,18
2024-08-21 04:00:00,2513.54,2519.91,2510.85,2516.13,26679,18
2024-08-21 08:00:00,2516.15,2519.55,2506.92,2507.29,25885,16
2024-08-21 12:00:00,2507.27,2513.65,2504.46,2510.51,23538,14
2024-08-21 16:00:00,2510.54,2512.82,2493.39,2507.11,43866,14
2024-08-21 20:00:00,2507.05,2519.08,2506.91,2511.37,19217,15
2024-08-22 00:00:00,2512.14,2514.61,2511.21,2513.7,8171,18
2024-08-22 04:00:00,2513.7,2514.08,2499.28,2501.89,30165,18
2024-08-22 08:00:00,2501.88,2510.54,2500.66,2503.63,29203,16
2024-08-22 12:00:00,2503.6,2509.06,2495.29,2500.63,28110,14
2024-08-22 16:00:00,2500.63,2501.52,2470.73,2484.27,45126,14
2024-08-22 20:00:00,2484.27,2484.89,2478.57,2484.2,17619,13
2024-08-23 00:00:00,2485.27,2492.21,2484.22,2489.95,7670,18
2024-08-23 04:00:00,2489.95,2494.47,2486.68,2493.38,26349,18
2024-08-23 08:00:00,2493.38,2499.89,2490.59,2498.96,24842,12
2024-08-23 12:00:00,2499.01,2502.39,2495.56,2501.29,23489,14
2024-08-23 16:00:00,2501.24,2518.31,2494.39,2510.26,53045,14
2024-08-23 20:00:00,2510.27,2513.19,2507.9,2510.92,18551,9
2024-08-26 00:00:00,2511.93,2516.88,2510.96,2513.67,14307,18
2024-08-26 04:00:00,2513.62,2515.36,2508.94,2509.58,30691,18
2024-08-26 08:00:00,2509.57,2525.73,2508.69,2524.18,30611,16
2024-08-26 12:00:00,2524.18,2526.77,2520.89,2523.8,26143,14
2024-08-26 16:00:00,2523.74,2526.42,2510.59,2520.15,39642,14
2024-08-26 20:00:00,2520.11,2523.29,2515.62,2517.64,15301,15
2024-08-27 00:00:00,2517.64,2517.81,2512.86,2513.13,6408,18
2024-08-27 04:00:00,2513.14,2514.06,2505.79,2507.29,25536,18
2024-08-27 08:00:00,2507.3,2517.53,2503.49,2511.01,30922,16
2024-08-27 12:00:00,2510.98,2514.31,2506.84,2509.83,27228,13
2024-08-27 16:00:00,2509.81,2520.23,2503.54,2514.41,39559,14
2024-08-27 20:00:00,2514.42,2525.93,2514.09,2524.26,18023,15
2024-08-28 00:00:00,2525.22,2528.95,2523.89,2524.38,7210,18
2024-08-28 04:00:00,2524.37,2524.37,2510.24,2511.51,21437,18
2024-08-28 08:00:00,2511.5,2511.63,2503.29,2508.13,30352,16
2024-08-28 12:00:00,2508.1,2511.33,2493.64,2500.63,26244,14
2024-08-28 16:00:00,2500.62,2510.53,2496.38,2501.9,39051,14
2024-08-28 20:00:00,2501.9,2509.52,2500.56,2504.52,17487,15
2024-08-29 00:00:00,2506.12,2515.31,2504.96,2512.31,9269,18
2024-08-29 04:00:00,2512.28,2518.14,2511.67,2515.89,20730,18
2024-08-29 08:00:00,2515.89,2521.17,2513.74,2517.15,26588,16
2024-08-29 12:00:00,2517.18,2524.37,2503.61,2509.11,26877,14
2024-08-29 16:00:00,2509.12,2526.61,2508.21,2525.25,39876,14
2024-08-29 20:00:00,2525.26,2528.62,2520.63,2521.07,17703,15
2024-08-30 00:00:00,2520.67,2521.72,2516.69,2517.72,5672,18
2024-08-30 04:00:00,2517.72,2520.01,2512.17,2513.33,19739,18
2024-08-30 08:00:00,2513.34,2526.68,2512.47,2522.89,25690,16
2024-08-30 12:00:00,2522.89,2526.8,2514.98,2519.62,25996,14
2024-08-30 16:00:00,2519.67,2519.82,2496.55,2497.69,47902,14
2024-08-30 20:00:00,2497.66,2504.66,2494.12,2503.28,19563,15
2024-09-02 00:00:00,2502.75,2504.92,2501.11,2501.44,6425,18
2024-09-02 04:00:00,2501.43,2504.61,2490.04,2496.9,22879,18
2024-09-02 08:00:00,2496.91,2507.24,2495.25,2506.29,24836,16
2024-09-02 12:00:00,2506.27,2506.59,2497.03,2501.24,19123,14
2024-09-02 16:00:00,2501.29,2502.42,2497.65,2500.51,19332,14
2024-09-02 20:00:00,2500.47,2501.26,2499.79,2499.93,884,18
2024-09-03 00:00:00,2499.31,2499.65,2494.93,2495.77,6623,18
2024-09-03 04:00:00,2495.76,2496.92,2489.79,2495.91,24853,18
2024-09-03 08:00:00,2495.91,2506.24,2492.71,2503.92,27036,16
2024-09-03 12:00:00,2503.95,2504.93,2484.75,2493.25,33920,14
2024-09-03 16:00:00,2493.22,2497.59,2473.48,2486.05,47075,14
2024-09-03 20:00:00,2485.82,2494.32,2485.47,2492.12,15321,15
2024-09-04 00:00:00,2492.65,2494.97,2492.03,2492.28,8579,18
2024-09-04 04:00:00,2492.27,2496.84,2491.28,2495.88,18256,18
2024-09-04 08:00:00,2495.89,2496.56,2472.51,2473.25,28507,13
2024-09-04 12:00:00,2473.33,2491.18,2471.83,2486.51,30562,14
2024-09-04 16:00:00,2486.52,2500.25,2482.08,2496.66,40945,14
2024-09-04 20:00:00,2496.67,2497.32,2491.46,2495.44,15448,8
2024-09-05 00:00:00,2495.27,2496.9,2494.44,2495.18,6064,18
2024-09-05 04:00:00,2495.19,2499.27,2493.81,2494.26,19559,18
2024-09-05 08:00:00,2494.25,2516.65,2493.95,2514.66,30357,16
2024-09-05 12:00:00,2514.68,2523.46,2513.28,2517.74,30915,14
2024-09-05 16:00:00,2517.74,2520.54,2503.88,2510.37,45324,14
2024-09-05 20:00:00,2510.31,2516.81,2509.28,2516.42,13898,15
2024-09-06 00:00:00,2516.23,2517.91,2515.58,2515.88,6281,18
2024-09-06 04:00:00,2515.88,2519.48,2512.98,2518.39,17050,18
2024-09-06 08:00:00,2518.39,2521.81,2515.47,2517.83,23766,16
2024-09-06 12:00:00,2517.87,2529.11,2507.5,2522.21,28375,14
2024-09-06 16:00:00,2522.21,2522.98,2485.11,2489.08,65285,14
2024-09-06 20:00:00,2489.05,2496.96,2485.95,2496.78,25581,14
2024-09-09 00:00:00,2496.94,2498.24,2495.5,2495.93,10564,18
2024-09-09 04:00:00,2495.96,2500.46,2494.69,2498.2,25567,18
2024-09-09 08:00:00,2498.19,2498.3,2485.54,2492.2,38864,16
2024-09-09 12:00:00,2492.2,2504.09,2492.08,2500.89,27443,14
2024-09-09 16:00:00,2500.87,2505.23,2493.21,2504.32,36985,14
2024-09-09 20:00:00,2504.33,2507.11,2499.4,2506.33,17056,9
2024-09-10 00:00:00,2506.63,2507.61,2504.8,2505.36,7080,18
2024-09-10 04:00:00,2505.39,2506.83,2501.03,2501.74,21290,18
2024-09-10 08:00:00,2501.72,2507.68,2500.13,2502.29,26681,16
2024-09-10 12:00:00,2502.29,2514.01,2500.17,2513.79,28049,14
2024-09-10 16:00:00,2513.8,2518.37,2500.85,2514.36,42811,14
2024-09-10 20:00:00,2514.35,2517.42,2512.05,2516.53,17500,11
2024-09-11 00:00:00,2516.68,2519.08,2516.17,2516.57,7034,18
2024-09-11 04:00:00,2516.47,2522.55,2514.92,2519.59,26329,18
2024-09-11 08:00:00,2519.58,2528.93,2519.34,2524.29,31052,16
2024-09-11 12:00:00,2524.29,2524.68,2502.19,2508.21,30153,14
2024-09-11 16:00:00,2508.08,2519.96,2500.84,2515.16,52341,14
2024-09-11 20:00:00,2515.15,2516.85,2509.76,2512.38,20184,15
2024-09-12 00:00:00,2512.29,2513.83,2511.08,2512.19,6180,18
2024-09-12 04:00:00,2512.17,2517.7,2510.99,2517.0,22205,18
2024-09-12 08:00:00,2517.01,2522.25,2514.45,2517.36,24890,16
2024-09-12 12:00:00,2517.33,2535.22,2513.0,2528.85,30602,14
2024-09-12 16:00:00,2528.48,2555.13,2522.19,2550.64,54102,14
2024-09-12 20:00:00,2550.64,2560.03,2550.07,2559.11,28879,15
2024-09-13 00:00:00,2558.3,2562.72,2556.62,2561.56,10911,18
2024-09-13 04:00:00,2561.59,2570.1,2559.93,2568.8,28360,18
2024-09-13 08:00:00,2568.8,2571.04,2563.09,2569.92,34054,16
2024-09-13 12:00:00,2569.64,2575.82,2563.65,2575.78,30526,14
