t,sgn,lots,profit,move,fill_in_bar,atr,mom4,mom8,mom16,mom48,z20,rng_pos20,z96,rng_pos96,rsi14,bar_range_atr,body_frac,atr_pctl,ret1_atr,gap_atr
2026-03-18 04:34:00,-1.0,0.1,-1.6,-0.1599999999998544,0.4841269841269742,6.700053292222806,-0.8253665693106785,-1.71491173261829,-1.8208810389854768,-0.6268606855524484,-1.4661328088064127,0.15286624203819987,-1.5422822229430915,0.2386395709850369,38.726449074332265,0.4582053106298812,0.03583061889240489,0.008,0.013432728976007544,-0.002985050883647728
2026-03-18 06:36:00,1.0,0.1,1.0,0.1000000000003638,0.9918648310387355,7.500508600945493,2.351840513558743,2.40517023041956,0.8732741135945897,0.7932795383035461,1.8956507690445434,0.9262941378128029,0.3229023787761831,0.5310743048168911,61.53941581347611,0.5426298690580338,0.13267813267813322,0.041,-0.07599484652664298,-0.003999728764643123
2026-03-18 08:45:00,-1.0,0.1,43.4,4.3400000000001455,0.446788990825695,8.316155380280298,-2.1026543156545143,-3.2185545815399936,-0.0019239659756191767,-2.1206914966764363,-1.3382116921361826,0.08938770847612697,-2.125270547467931,0.18510048510048768,34.812809113233385,1.1279250532334275,0.444562899786783,0.0985,-0.5122559410207453,-0.010822308613131281
2026-03-18 10:35:00,-1.0,0.1,99.9,9.989999999999782,0.6242281147838594,8.034531202493326,-1.1667139953468346,-0.7622099965333831,-3.2522121504600507,-2.4133330883054125,-1.4697959015483855,0.16945565508417046,-2.184519481781211,0.15280665280666283,36.58030046098547,1.2769880085617642,0.6276803118908415,0.076,-0.797806348428974,0.0037338830659386264
2026-03-19 05:30:00,-1.0,0.1,49.2,4.920000000000073,0.9460193633767753,9.690092813603012,-0.3942170703088797,-1.3766638005028569,0.10939007710137266,-3.6913991112434226,-0.6827973820052332,0.399124087591243,-0.8087165838516709,0.20059372349448523,45.59813279322276,0.7646985578505141,0.5263157894737682,0.261,-0.40040896146560545,0.0020639637189398675
2026-03-19 07:44:00,-1.0,0.1,99.6,9.960000000000036,0.3387389906332915,16.425146284290086,-2.6130665296449216,-4.613657539992804,-5.425826866774341,-6.990500907125551,-1.9094164471475699,0.1958294175916288,-1.784820909716711,0.08612600536193057,25.658486501619194,1.5220564594856227,0.2936000000000058,0.8265,-0.44322284100219783,0.0036529355027898583
2026-03-19 10:20:00,-1.0,0.1,100.5,10.050000000000182,0.4650995096625315,23.0987129949699,0.41344294818849175,-0.44418059145695654,-5.573903620865686,-4.930144810440271,-0.9025660134332787,0.10526946107784388,-2.114845261336828,0.056909779547440795,30.593006670140923,0.9395761575428762,0.2483527622909481,0.9585,0.23204756044922914,-0.001298773659259189
2026-03-19 11:42:00,-1.0,0.1,81.6,8.159999999999854,0.22576769025367072,23.210716104229984,0.12395136742356629,-0.9840282349512569,-3.646591497647731,-6.490967332651282,-0.8897328536773711,0.12782739065249782,-2.1153873790455884,0.06107512146505443,29.592056639258644,0.6847268274115699,0.00817970175549669,0.958,0.005600861232214097,0.0
2026-03-20 01:03:00,1.0,0.1,22.6,2.2600000000002183,0.6290283203124852,18.767493961980854,0.26961511271834887,0.667483896644763,0.2461703203080324,-0.15985085734288196,-0.12896988673232956,0.47453874538746016,-0.5325255288118727,0.40088301309720586,52.22685210458524,0.7209273666164325,0.5535846267553155,0.873,-0.39376594525465,0.005328361911400322
2026-03-20 01:35:00,1.0,0.1,-1.1,-0.1099999999996725,0.589692585895103,19.866053467218183,0.6438118180395157,0.9105985761012484,0.24212156722207484,2.799750845923213,1.157288854304669,0.6230927835051598,-0.36661052458993915,0.43790817431150025,56.67194145937959,0.6815646611614578,0.7658788774002894,0.894,0.5164588939081776,-0.005537083657868346
2026-03-20 02:49:00,1.0,0.1,9.4,0.9399999999995998,0.7991803278688521,19.37430237401787,-0.056776237862145244,1.5081833366648165,1.9897490632590777,6.527202763676832,1.5065582963159212,0.7826286764705827,-0.049267221769803214,0.5031140821435438,61.51655806103419,0.624538616483363,0.11074380165290958,0.8825,0.06864763305147642,-0.0005161476169396888
2026-03-20 09:58:00,-1.0,0.1,13.4,1.339999999999236,0.10381114903298212,17.027797149644403,-1.9714822595653057,-1.2150720271196433,-2.094810014855326,1.115235272837177,-1.3308826867548902,0.16770861647185714,0.344417104292702,0.7328935039597465,41.605762439402774,1.2626413041600622,0.8553488372093175,0.8205,-1.0799987713257655,0.0
2026-03-23 05:30:00,-1.0,0.1,45.6,4.5600000000004,0.4202436998061461,29.054321815396435,-0.4216240213016603,0.1855145693727418,-2.2499234508154684,-7.860792671435619,-0.7461781305945667,0.27621445497630476,-1.6690029342069548,0.08970227502284672,36.39617764198485,0.7695929074534996,0.7330053667262926,0.9595,-0.5634273656088272,0.0006883657490789608
2026-03-23 11:05:00,1.0,0.1,100.7,10.069999999999707,0.20504059192272,41.51845385667672,0.3726053974313032,0.4247990558820738,1.1708046780307195,-5.507021065603366,0.7134331334543528,0.8051776266061993,-1.2302897925999963,0.2854845733811269,48.59681192207796,0.7721867512376985,0.3799126637554736,0.99,0.28469268245881213,-0.00867084312058719
2026-03-23 12:49:00,1.0,0.1,4.0,0.3999999999996362,0.503380091262461,55.7232922989202,0.5243767694710759,3.3041838054419435,3.298620602206633,1.4195141158508533,1.71155582748513,0.9206721234630224,0.03924032291712459,0.5740846202807284,61.726120099639346,1.2292884568367004,0.7550364963503687,0.998,0.9181079919965753,-0.010049657457358308
2026-03-23 14:18:00,1.0,0.1,29.9,2.9899999999997817,0.6093387470997713,52.21852566320944,0.34547126275359485,2.1388960829794317,3.8413570175024265,1.3181145795637448,1.1429908256354195,0.8953453788385736,0.3409427396695561,0.6395188222334902,60.92253758966118,0.4931200119681311,0.38407766990289,0.9935,0.19265193477278245,0.0032555495935774046
2026-03-24 01:00:00,-1.0,0.1,-1.5,-0.1500000000005457,0.725309311916638,32.23270969027086,-2.385154730668071,-1.932912268272793,-1.0545188513971029,-0.45791992487852756,-1.8066416825481737,0.278692635626516,-0.058685810375433134,0.6413282173797631,40.83529172455438,1.3585578259099191,0.45649691710435714,0.9385,0.6217286784936003,0.0015512192577242095
2026-03-24 05:05:00,-1.0,0.1,60.3,6.030000000000655,0.27435502502888637,26.077078368410106,-0.5341856094153231,-1.2505235264202177,-1.18571565277254,-1.1657747685732789,-0.7148060579328931,0.19557038404201954,-0.36450338574628893,0.5667125171939477,41.34492024508169,0.6611170069145977,0.4350348027842053,0.9,-0.28875934234728273,-0.001150435626906616
2026-03-24 06:22:00,1.0,0.1,100.0,10.0,0.5465945089757093,27.38486343607216,1.1378548617830597,0.5988709798858105,1.97663939885486,-1.1239785829808566,1.307112603650528,0.825476839237051,0.06978525050797531,0.6464441709500709,52.204953828821914,1.1908038203705194,0.583256669733202,0.9095,0.7014824099760181,0.00693813940113485
2026-03-24 10:17:00,1.0,0.1,0.1,0.0100000000002182,0.9851279000594727,22.611951929858257,1.2077683556340195,0.5227324043791522,2.647714809659782,1.2444746073797586,1.1092781087054475,0.9397182093811366,0.7097229679825309,0.7006840323360761,61.26519065249887,0.7115705910710826,0.014294592914826685,0.85,0.0035379519755302353,0.013709563905053969
2026-03-24 12:34:00,-1.0,0.1,1.3,0.1300000000001091,0.29158316633267195,24.94775937063931,-0.4321029331671162,-0.7980676622779869,0.22847743219409408,0.9736345312271427,-1.1514315849325198,0.42063734251711227,0.06236300630348208,0.46562047320135025,48.73383049093225,1.2873701210136836,0.5451941339477571,0.879,-0.7192229062910191,-0.017356268094744602
2026-03-25 02:46:00,1.0,0.1,11.8,1.180000000000291,0.9474499927350201,19.15283648150037,0.4401436835813785,1.3387051064089106,6.517937962900638,12.35587220872369,1.1675806920798177,0.9456406103076929,2.453254507406612,0.9731879887606213,79.28994260297713,0.8473940669663708,0.37892791127538245,0.7605,0.33415416072608173,0.013052896903363309
2026-03-25 05:17:00,-1.0,0.1,15.4,1.5399999999999636,0.682018753447343,13.5014231343868,-0.16516777363423873,-0.36810934303230247,0.1123585258309678,11.665955390942807,-0.3893990433948455,0.5194518747946812,1.6116560770586774,0.8912989632355532,64.04989539879885,0.5021692848609234,0.1607669616519449,0.504,-0.06243786240975727,0.018294367752263393
2026-03-25 08:15:00,1.0,0.1,10.4,1.0399999999999636,0.6131698709018267,14.750940159220528,0.1326695097991467,1.6398954737050986,-1.0385778692501488,10.443402138249914,-0.08572209353728218,0.5485167996235978,1.154558272261477,0.8256575151122046,53.4386049560397,1.6024063378242093,0.8114396920082829,0.588,1.3050015654742655,0.004745460238068508
2026-03-25 09:48:00,-1.0,0.1,50.0,5.0,0.29704237195188754,13.792005820011601,-1.0694601055488528,0.2869053313665877,-1.1724182987610188,6.603825519551826,-0.528655572443714,0.43157070496979333,0.9131053229075903,0.7937816122600865,48.56903731514086,0.802421355126045,0.7291949037679321,0.518,-0.5865716782298559,-0.0014501153973860298
2026-03-25 11:05:00,1.0,0.1,7.6,0.7599999999993088,0.9316074188562454,13.231673078794515,0.5169414298001467,0.19347515501294651,0.9968505057111189,5.628691062459742,0.6404286911342641,0.7769404672192911,0.9241225797795221,0.826771778882315,52.904810705432446,0.8061716712979882,0.6084184869222421,0.471,0.4882224614779087,-0.0022672869727883667
2026-03-25 12:31:00,-1.0,0.1,55.3,5.530000000000655,0.18572302048305475,14.658578796327333,-2.369943258667327,-0.7053889837254076,-1.4032738293260372,-0.5614459706054503,-1.2551091618850108,0.2976993599723217,0.6224119728487398,0.7721728541468522,42.88252885622017,2.663286839907108,0.8393954918032906,0.58,-2.2348687724220677,0.0006821943749910974
2026-03-25 14:50:00,1.0,0.1,26.0,2.600000000000364,0.8307443365695915,17.536870291531073,0.24177632208680747,1.0326814134416153,0.7509891891234518,-1.5812399555347665,0.3897136742258197,0.6837566635308895,0.7486002172376836,0.8534743142303435,53.16264617656503,0.6801099513041093,0.22721556133144202,0.709,0.1545315643526629,0.0
2026-03-25 15:17:00,-1.0,0.1,34.2,3.4199999999991637,0.22041541404754217,17.521964690146653,-0.21344638378959024,-0.5421766433157039,-1.0227163629702583,-1.527225997381932,-0.9162927252299679,0.4377547820633394,0.49418647668544824,0.7716658694612334,46.01556833804965,1.099534232644226,0.8989930447420823,0.708,-0.9879029153468475,0.000570712256134251
2026-03-26 02:34:00,-1.0,0.1,18.5,1.850000000000364,0.5775444264943461,15.133998972048973,-0.4149597215909883,0.19888993025302804,1.089599651120316,-2.685344440359647,0.5819220419718341,0.7070017953321291,-0.9816931157771689,0.3584853438508182,49.96822423576379,0.5522003811044615,0.32703123130312123,0.5875,-0.18058677055864483,0.0
2026-03-26 05:26:00,-1.0,0.1,57.4,5.739999999999782,0.5006830601092839,12.353595669589552,-0.7803396078221019,-0.21208400129603242,-2.376635983989199,-3.654806358212284,-1.4121842782691336,0.19870071684587423,-1.5572819331629266,0.22226600786120804,41.91915065261416,1.1875085110736414,0.8002726653033213,0.376,-0.9487116393853654,0.0016189618419162298
2026-03-26 08:43:00,-1.0,0.1,31.4,3.1400000000003274,0.1304433887569297,17.169522716023017,-1.1951409680625933,-0.7029898384267025,-5.3892004763562475,-4.95703936607241,-1.2765265555999952,0.11513643067846453,-2.6643935362579176,0.07348355592163183,31.377335111056254,1.300560322457946,0.7492163009404625,0.681,-0.9732361391971518,0.0011648547447257848
2026-03-26 11:01:00,1.0,0.1,-3.3,-0.3299999999999272,0.9832505486888721,17.808769085919568,1.0912039965392453,0.8671570688290948,-0.7455315937864258,-4.164240641349781,0.468655045925396,0.5933620520853741,-1.5420707662612974,0.17528343359555681,46.03318709846172,1.2628610035593262,0.6550911516229312,0.7045,0.8244814635509563,-0.002807605610413254
2026-03-26 13:45:00,1.0,0.1,35.8,3.5799999999999272,0.8539678605362111,18.39146314336839,0.9640342294567609,0.6970625392913535,1.6072674462911978,-4.167694511441748,2.0492791413994995,0.9243281471004235,-0.975986628763961,0.24447381066794766,53.838286974104584,1.330889217959029,0.2259263798668046,0.73,0.2952456777185911,-0.0054373052986549575
2026-03-26 16:21:00,-1.0,0.1,99.6,9.960000000000036,0.5652467503235639,18.328520765750987,-0.8569704124377961,-0.3528380758410634,-0.11948591094665882,-4.288234768343579,-0.490381292324911,0.3674105729661227,-1.0791892712065447,0.17266495836002316,45.35634174764644,0.9216783075896993,0.09489137512579546,0.722,0.08745932203080245,0.0
2026-03-27 01:56:00,1.0,0.1,0.0,0.0,1.0040650406503893,18.537349460290454,1.5309632081325306,1.056785385740535,0.7439035461644631,-0.882003116735988,1.7584790280146612,0.9842735535997671,-0.43753470910907116,0.35295943708609284,57.44609318777694,0.9035811746377657,0.7737313432835843,0.7175,0.7012868818084151,0.0021578057901777766
2026-03-27 03:39:00,1.0,0.1,48.3,4.829999999999927,0.6507069408740193,15.987083005361226,0.28460476488890135,1.802705345955544,2.2436863552888906,-1.4763793990488985,1.4431785463858358,0.9201415602400299,0.06589504366512151,0.46889471628633456,61.326296624753056,0.539810795822231,0.6442641946696895,0.5905,0.34965728257778816,0.0018765149333743007
2026-03-27 04:55:00,1.0,0.1,18.5,1.8499999999994543,0.6338888888888808,13.628743671367575,0.4255711413947359,0.8672846364285338,3.7017351867868404,0.10199032526524424,1.1685009800473005,0.9342291371994272,0.36759463210686705,0.5219376842592062,63.26258196569015,0.6038707747721346,0.8967193195626367,0.441,0.5429700769518606,0.001467486694429859
2026-03-27 05:30:00,1.0,0.1,19.8,1.9799999999995637,0.21662041319767136,12.322959856412073,0.7449508971031511,0.6516291616272986,2.9903530019880735,3.8042808340081367,0.9242185298271148,0.9156317494600441,0.5452987346440447,0.5322272963755172,62.9117095031539,0.5483260579222459,0.0784371762616109,0.3425,-0.045443627709953374,-0.002434480055871908
2026-03-30 03:41:00,1.0,0.1,93.7,9.36999999999989,-3.028517110265974,21.354215594498367,1.6043670556939988,2.740442501436454,1.6263767613617333,2.435444175875017,1.6936960371006422,0.8934656243736298,1.1725217372591732,0.6809990724791324,59.52494717442911,0.6523302126624714,0.19167264895909486,0.8,0.1259704430769891,0.0009365832199235309
2026-03-30 06:49:00,1.0,0.1,37.8,3.779999999999745,-0.7020020533881154,15.735889712407886,1.8772373561253048,3.293108997779776,2.8908438500385856,3.150123755691694,2.0225868980652684,0.9774372586872601,1.7652927058363128,0.8992977341990204,68.66725094931374,0.9900933652143584,0.7297817715019219,0.543,0.7244585599129832,0.0019064698945493736
2026-03-30 12:15:00,1.0,0.1,0.8,0.0799999999999272,-1.2715481171548066,14.256644992186377,1.2711966952907332,1.6422517368449872,1.5889432620659103,9.167163808289326,1.7044119259786137,0.6259710234278701,1.5714772988568968,0.859760748959779,64.71507387938266,1.1278950979569788,0.19633084577115467,0.459,-0.22284345312244883,-0.001402854599415812
2026-03-30 14:58:00,-1.0,0.1,84.7,8.470000000000255,0.21092977250245085,16.837669675363905,-1.2691780045588779,-3.0348617703770846,-0.623007827226131,1.6825368679996773,-1.259152915696638,0.15799583800224148,0.412010933828602,0.644594594594597,42.84991050165918,0.9724029699879315,0.24308312465648152,0.6055,0.23162350106599633,-0.004751251303912888
2026-03-31 01:02:00,1.0,0.1,48.0,4.800000000000182,-0.4769772481040235,15.90817618250634,2.1498378951579165,2.349546520681772,2.1642958693066117,-0.7448999724450174,3.0487147012328673,0.9946776155717845,1.0274535831562328,0.7976658476658504,64.49518881527716,0.8109037674718056,0.8992248062016039,0.547,0.748043010303504,0.01885822715051907
2026-03-31 01:36:00,1.0,0.1,27.4,2.7399999999997817,-1.30062234183145,17.961845790018224,3.850383797328531,4.2228399512344,4.1899925475267015,0.8601565886166169,3.201524403520316,0.9565091330820529,2.1886054289154426,0.9710722550784262,72.66503405464005,2.3544350894884873,0.8730196263892198,0.666,2.082191353673886,0.026723311490977703
2026-03-31 06:13:00,-1.0,0.1,7.3,0.7300000000004729,-0.4530757097791608,16.093665955539286,0.2392245502445781,0.7164309257973153,-2.2580312093213455,1.7814461962367332,-0.1266106185268587,0.4189668995533174,1.2383235740555525,0.6299241318937876,55.006261240862685,0.9196164528881726,0.5385135135135241,0.555,-0.512002673770152,-0.016776786640497882
2026-03-31 08:19:00,-1.0,0.1,43.6,4.360000000000582,-2.1454639575511667,13.669149360146909,0.9776028959754278,0.4523324632055627,0.6147419842012712,4.97126764874783,0.8714011186530372,0.5855136540962296,0.9911235103065542,0.6088634374088174,54.6909037268179,0.940804702704738,0.12052877138415408,0.3775,0.10044516771493861,-0.012948867214497797
2026-03-31 11:36:00,-1.0,0.1,11.5,1.1500000000005457,-0.7554479418885913,14.769838109475767,0.9898551285149331,0.8801721388983739,1.5732738455062756,4.719076775478253,1.7456834668566519,0.8494623655914013,1.1711105469575445,0.6771228479719921,59.012676812362315,2.273552340323641,0.7087552114353851,0.4715,1.6080067922181829,-0.003385277457313753
2026-03-31 12:09:00,-1.0,0.1,-1.1,-0.110000000000582,-1.3134360290971656,15.518324696435718,2.2798852770574043,1.7295681412159074,1.1541194265714432,4.432823861186498,1.6067359904546858,0.8302005012531309,1.3700598148145309,0.7295010213014302,59.66875771194327,1.052755392065733,0.609659056130276,0.508,-0.6186234782292777,0.023198380433575937
2026-03-31 14:51:00,1.0,0.1,12.6,1.2599999999993088,0.17892459826949225,17.542447329655626,1.1423719634672755,1.6537031267557871,3.807906544890936,1.1799949922042137,1.341293615058228,0.7784478575601879,1.9202632256871444,0.8488137150888982,63.043128367907045,1.4971115207854802,0.42950158016981227,0.643,-0.6242002494993255,0.018811514368468986
2026-04-01 03:36:00,-1.0,0.1,5.0,0.5,-0.21101694915253688,15.196532215716609,-0.0019741345968864294,-1.3805781281009333,0.32507416362342495,4.4970786117454695,-0.52636503979819,0.407021481243993,1.2404703607639815,0.810200625994152,52.34885966401813,0.6560707310375092,0.21063189568700108,0.4845,-0.14345378070825754,-0.005264358925070377
